path,fn,spec,pos,mID,time,rID,sID,label,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Spectral_Contrast_1,Spectral_Contrast_2,Spectral_Contrast_3,Spectral_Contrast_4,Spectral_Contrast_5,Spectral_Contrast_6,Spectral_Contrast_7,Chroma_STFT_1,Chroma_STFT_2,Chroma_STFT_3,Chroma_STFT_4,Chroma_STFT_5,Chroma_STFT_6,Chroma_STFT_7,Chroma_STFT_8,Chroma_STFT_9,Chroma_STFT_10,Chroma_STFT_11,Chroma_STFT_12,Chroma_CENS_1,Chroma_CENS_2,Chroma_CENS_3,Chroma_CENS_4,Chroma_CENS_5,Chroma_CENS_6,Chroma_CENS_7,Chroma_CENS_8,Chroma_CENS_9,Chroma_CENS_10,Chroma_CENS_11,Chroma_CENS_12,Zero_Crossing_Rate,RMS_Energy,Delta_MFCC_1,Delta_MFCC_2,Delta_MFCC_3,Delta_MFCC_4,Delta_MFCC_5,Delta_MFCC_6,Delta_MFCC_7,Delta_MFCC_8,Delta_MFCC_9,Delta_MFCC_10,Delta_MFCC_11,Delta_MFCC_12,Delta_MFCC_13
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos07_RC2_75k_0003\Z01_Pos07_RC2_75k_0003_1312111159\Wav\Z01_Pos07_RC2_75k_0003_1312111159_00000_14_Ch1.wav,Z01_Pos07_RC2_75k_0003_1312111159_00000_14_Ch1.wav,Z01,Pos07,0003,1312111159,00000,Ch1,1,-656.0046862268912,-25.289644894118336,-95.79230068736206,-4.9528410499625535,39.571954174229454,1.5402610838108395,-9.171249383608538,1.2865376427248745,-8.034035295360512,-18.00617342997455,-2.7506735043349133,12.293766709457174,-16.634661376186276,120113.47596044741,139684.19018299849,273537.0749488016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5628026927781301,0.6182221917264752,0.5852761523677256,0.5476654905651587,0.7352053218828069,0.8344942499793979,0.5455560446445598,0.5472757623288385,0.6073640140606672,0.6680433220152785,0.9164387953350474,0.6133744000337326,0.34882951973408477,0.22860333406256336,0.3540088652929566,0.22860333406256336,0.22860333406256336,0.4572066681251267,0.3226066456774555,0.22860333406256336,0.22860333406256336,0.22860333406256336,0.22860333406256336,0.22860333406256336,0.04585577214805825,0.014221168123185635,-1.8210818118052545,0.5259480390897336,1.6060734048276069,-0.5641073935457357,-0.3081061423178427,-0.14154616301253597,0.019183435840178214,0.20779416930737976,-0.010068405098997557,0.14899980662295548,-0.1370224562249756,-0.21442762049028952,0.17693820970070778
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos07_RC2_75k_0003\Z01_Pos07_RC2_75k_0003_1312111159\Wav\Z01_Pos07_RC2_75k_0003_1312111159_00000_14_Ch2.wav,Z01_Pos07_RC2_75k_0003_1312111159_00000_14_Ch2.wav,Z01,Pos07,0003,1312111159,00000,Ch2,1,-630.638341529017,-26.032538358035467,-100.95152882194742,0.6056137579259798,39.95771872235579,0.824701318364303,-4.582713388473615,-3.7129050864900646,-12.07503826421923,-7.992374313306351,-3.7579128882746207,5.205805848643104,-13.013339350286453,121553.3984540542,135613.45191208587,270435.93792665354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558229085389854,0.6273838878889735,0.5751111115890618,0.5290418542819824,0.8733081845927179,0.9480573262015616,0.5304278243285168,0.5267811997404898,0.5412605303469189,0.6160921945624934,0.7950052806046035,0.5676176686628157,0.3602542221945179,0.2366897246978596,0.3027236795098528,0.2366897246978596,0.2366897246978596,0.4733794493957192,0.29803199422152815,0.2366897246978596,0.2366897246978596,0.2366897246978596,0.2366897246978596,0.2366897246978596,0.061855279126213594,0.019972722977399826,-2.0775241302640355,0.6135453502877924,1.7494193804155505,-0.6357152453960858,-0.24656990583698896,-0.016585067865418926,-0.16343019998574215,0.15044458351372872,0.10450361566575696,-0.04647701366797609,0.004879288272537912,-0.04625344040602965,-0.0790633011141123
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos07_RC2_75k_0003\Z01_Pos07_RC2_75k_0003_1312111159\Wav\Z01_Pos07_RC2_75k_0003_1312111159_00001_14_Ch1.wav,Z01_Pos07_RC2_75k_0003_1312111159_00001_14_Ch1.wav,Z01,Pos07,0003,1312111159,00001,Ch1,1,-655.9582878216744,-25.123366060063624,-96.3049890836284,-5.106572819954367,39.71652565329369,0.9052787773684504,-9.799618082194513,2.3132180236285595,-7.363669375290705,-18.786156198478515,-2.908510164102916,12.899500154572419,-16.152640009936245,118420.30327267491,138834.6557827278,270021.1361593599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5262317712727687,0.5745244467253016,0.5473083244697771,0.5153413289072761,0.6859813627429571,0.7734560636912714,0.5119959401129502,0.5144736284130577,0.5710775084490033,0.6565794727078879,0.9619379538134185,0.6015403667499796,0.4207404012309541,0.4259902782189701,0.22487150361783123,0.22487150361783123,0.22487150361783123,0.22487150361783123,0.4266210072292338,0.22487150361783123,0.22487150361783123,0.22487150361783123,0.22487150361783123,0.22487150361783123,0.046642710861650484,0.014870023354887962,-1.7652414451064724,0.5592113661910882,1.5575791145017595,-0.6459811678625859,-0.29166091078455664,-0.06482113853859699,0.046202964930053776,0.17360033574971998,-0.061936146970881255,0.12320528228226493,-0.12759923535249468,-0.1922725535907344,0.2273298497854023
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos07_RC2_75k_0003\Z01_Pos07_RC2_75k_0003_1312111159\Wav\Z01_Pos07_RC2_75k_0003_1312111159_00001_14_Ch2.wav,Z01_Pos07_RC2_75k_0003_1312111159_00001_14_Ch2.wav,Z01,Pos07,0003,1312111159,00001,Ch2,1,-630.9998066714695,-26.39752195624667,-101.28221480220896,1.5689081279138357,40.5077849954072,-0.5309417897047202,-4.888629095454317,-2.3480743875845493,-11.058710914711764,-8.676681959468013,-4.916711589978554,5.666459376525822,-12.046767537706986,120803.65128743408,134957.71009976044,268470.5676482858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362319642517833,0.5978826701675884,0.553847735777932,0.5144204756709924,0.839061968275385,0.910191514541314,0.5154599421377474,0.5127930346650543,0.526946370359426,0.6191682028056246,0.8381027995443053,0.5654555257930638,0.43310066871117037,0.43229302613271786,0.2243320447099579,0.2243320447099579,0.2243320447099579,0.2243320447099579,0.4119636386813239,0.2243320447099579,0.2243320447099579,0.2243320447099579,0.2243320447099579,0.2243320447099579,0.06295035649271845,0.020902255550026894,-2.075660659828412,0.616101540918363,1.7443576585015361,-0.6533675766663622,-0.23037770003465707,-0.025007578341570694,-0.1665277463019836,0.1728403396871452,0.12281476456911464,-0.0675286221041098,-0.02294285283921607,-0.014823666749751096,-0.07210315694483584
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos07_RC2_75k_0004\Z01_Pos07_RC2_75k_0004_1312111614\Wav\Z01_Pos07_RC2_75k_0004_1312111614_00000_14_Ch1.wav,Z01_Pos07_RC2_75k_0004_1312111614_00000_14_Ch1.wav,Z01,Pos07,0004,1312111614,00000,Ch1,1,-662.0156651864947,-27.795854785375013,-92.42098767940476,-2.657635184621217,37.342573725316264,-0.1454709062579514,-9.351569525231504,2.044728544575642,-6.662436891986551,-17.660166522361358,-3.1330461128789326,10.96647277780438,-17.38288616468521,126348.66974318579,141560.6114595474,283892.30478231196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148886817758639,0.6714085329701902,0.6384267223695724,0.6017207858922599,0.78612734186668,0.8758386354295953,0.5966074619456923,0.6031860371730614,0.6743339704976188,0.6995171106599203,0.8865090538696768,0.6427536149961122,0.39045395830838686,0.36011402605069126,0.4591760349982963,0.22958801749914814,0.22958801749914814,0.26821406715497037,0.22958801749914814,0.22958801749914814,0.22958801749914814,0.22958801749914814,0.22958801749914814,0.22958801749914814,0.04495031856796117,0.01307886652648449,-1.8517727465078437,0.5174586683854785,1.6303615073226445,-0.5571198942725006,-0.30881684497706435,-0.11328754847271581,0.05005353517956721,0.17430733538117676,-0.08322968147359092,0.14240419407873622,-0.10366639965974407,-0.19947823962394398,0.19982997544109352
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos07_RC2_75k_0004\Z01_Pos07_RC2_75k_0004_1312111614\Wav\Z01_Pos07_RC2_75k_0004_1312111614_00000_14_Ch2.wav,Z01_Pos07_RC2_75k_0004_1312111614_00000_14_Ch2.wav,Z01,Pos07,0004,1312111614,00000,Ch2,1,-635.1314974458951,-27.896130434226873,-99.63771778926989,3.2368534503006168,39.17105268932936,-1.9995725837949043,-5.096854771234994,-2.632386802863809,-10.09968885309023,-7.947142972287417,-5.175551668784796,4.851753067296392,-10.948135704783788,128132.80743324438,137244.21361250372,279847.98755119846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312515367292316,0.5832045183911667,0.5473169289671461,0.5195543393185376,0.8981504150358042,0.9647031748561317,0.5244958622692825,0.5167619693540473,0.5265981652016077,0.5760333105821359,0.6959338437767149,0.5340777732817449,0.36666134683249074,0.36210769679280935,0.4560034461680653,0.23286240190849522,0.23286240190849522,0.2820585785362152,0.23286240190849522,0.23286240190849522,0.23286240190849522,0.23286240190849522,0.23286240190849522,0.23286240190849522,0.06636358464805825,0.01902562752366066,-2.1302491053634336,0.6238048726620062,1.7887248867106784,-0.6574754605072052,-0.3081346118892805,0.0024960858806970165,-0.09415948854907463,0.1572471669779217,0.09866276388861374,-0.01832093718778326,0.023062989751680318,-0.10439398578564409,-0.1132730708384855
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos07_RC2_75k_0004\Z01_Pos07_RC2_75k_0004_1312111614\Wav\Z01_Pos07_RC2_75k_0004_1312111614_00001_14_Ch1.wav,Z01_Pos07_RC2_75k_0004_1312111614_00001_14_Ch1.wav,Z01,Pos07,0004,1312111614,00001,Ch1,1,-656.6999780943491,-33.239417921110494,-90.22443149601838,-3.913043170960473,38.20553888561778,-0.055390323406401314,-10.016233830192913,1.9640935820622476,-6.3450270203886445,-18.115916720672708,-2.110010865759641,9.911358333470318,-17.400613467518493,130837.38858442398,143666.97030206656,292351.2979653368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047844199643357,0.6612202451329644,0.6274331455266147,0.5903133436635497,0.7786931590493975,0.8706322442334293,0.5859385856317287,0.5919754100363974,0.6630277443676583,0.6918711170297757,0.8885856623122926,0.6352665705797513,0.43717988469333297,0.43318264841735404,0.43717988469333297,0.21858994234666648,0.21858994234666648,0.21858994234666648,0.21858994234666648,0.21858994234666648,0.21858994234666648,0.21858994234666648,0.21858994234666648,0.21858994234666648,0.0510230203276699,0.013108129613101482,-1.8447356484268371,0.4616297569136077,1.64760203216358,-0.4420355855927379,-0.264340025886845,-0.17451244801472424,-0.03758045364440427,0.15602442216800963,-0.09507604360376505,0.12118874434352711,-0.07664028668889998,-0.16626046827674335,0.19101589862226614
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos07_RC2_75k_0004\Z01_Pos07_RC2_75k_0004_1312111614\Wav\Z01_Pos07_RC2_75k_0004_1312111614_00001_14_Ch2.wav,Z01_Pos07_RC2_75k_0004_1312111614_00001_14_Ch2.wav,Z01,Pos07,0004,1312111614,00001,Ch2,1,-628.9896897856302,-33.92240246432592,-97.00849347604203,1.506607161710307,39.40880084755805,-1.8624906454347219,-4.930261904277147,-1.9235974044588293,-10.49326966136833,-9.399249463352819,-4.121763639019922,5.159463070914574,-11.486452475114566,132368.66077653383,138984.1065919818,286707.03106037626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243565263480616,0.5758125825657116,0.5399785857948207,0.5123492411465805,0.8962836343101452,0.9633970146142121,0.517302198761909,0.509281136804121,0.5191154881404066,0.5700871623160786,0.6933287943116885,0.5284622452988245,0.43768725792166635,0.43768725792166635,0.43078825112150904,0.21884362896083318,0.21884362896083318,0.21884362896083318,0.21884362896083318,0.21884362896083318,0.21884362896083318,0.21884362896083318,0.21884362896083318,0.21884362896083318,0.07292930825242719,0.01911800727248192,-2.1009396128435154,0.5420186701991612,1.841728757163087,-0.5209086866905289,-0.29898429718551417,-0.09573446794477396,-0.1598509637199851,0.14775434748626434,0.07691055786753756,-0.05847196369935099,0.02254313630629129,-0.030938958131269217,-0.07864792181305887
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos08_RC2_75k_0000\Z01_Pos08_RC2_75k_0000_1307031432\Wav\Z01_Pos08_RC2_75k_0000_1307031432_00000_14_Ch1.wav,Z01_Pos08_RC2_75k_0000_1307031432_00000_14_Ch1.wav,Z01,Pos08,0000,1307031432,00000,Ch1,1,-642.8718294176094,-29.73911065588287,-104.05216750791014,-8.92003691458552,45.324059729006876,7.265582720285707,-13.1715277640559,-7.869628566431404,-3.3145260540316026,-4.6713798978700956,-5.141183885344988,-7.483168385415656,-12.728319269738138,122460.87694377065,139270.65292846752,273942.0004835407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039381247978022,0.990554972357803,0.7014599712588121,0.4279978438992176,0.5304641303637145,0.5545027838742104,0.44564190006146515,0.4757033530603125,0.5270929059055511,0.4854912569194642,0.5244302469708888,0.4524700445356125,0.2539469157335633,0.3835639701578771,0.48747174137891247,0.24373587068945624,0.24373587068945624,0.2623398091538506,0.24373587068945624,0.24373587068945624,0.24373587068945624,0.24373587068945624,0.24373587068945624,0.24373587068945624,0.06888558100728155,0.014964212663471699,-1.850633498375578,0.405478074166148,1.6424260747185273,-0.45269638864699185,-0.22652285670331299,-0.15686397535406416,-0.12183236718286124,0.2100396665801981,0.09688050129326224,0.15367281626191956,-0.1674778446569408,-0.22178808585903864,0.12775394313009691
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos08_RC2_75k_0000\Z01_Pos08_RC2_75k_0000_1307031432\Wav\Z01_Pos08_RC2_75k_0000_1307031432_00000_14_Ch2.wav,Z01_Pos08_RC2_75k_0000_1307031432_00000_14_Ch2.wav,Z01,Pos08,0000,1307031432,00000,Ch2,1,-613.6966969404875,-30.97824632781909,-110.3101228570246,-0.5614264964363669,42.73419158614841,-0.7890177679794514,-2.1275167658835876,-5.391383880278937,-14.559753484976325,-1.1871374546712583,-0.37354914872142364,-7.324731608779799,-13.765211952216244,117458.5858047732,131714.16723430165,256564.7693037015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6308156760756594,0.9871159456705315,0.6153460024112452,0.27330749111797825,0.5426510785936858,0.5711999344224038,0.25835676208687713,0.2598996437329967,0.26403702365145054,0.2872130148189824,0.3532677081299409,0.3195740509905276,0.24048726200100917,0.4027522336814023,0.4664769849420022,0.2332384924710011,0.2332384924710011,0.24471602788455743,0.2332384924710011,0.2332384924710011,0.33665896121343497,0.2332384924710011,0.22883042166618428,0.23850791693991538,0.08865386074029126,0.023158667609095573,-2.209634944369741,0.48844245320647045,1.8959434343939168,-0.48415767663440307,-0.22257086000794576,-0.0686117061138517,-0.2850411254314483,0.12894072910195015,0.26023077845870357,-0.0287767684296135,-0.042952202587857535,-0.04005597094381886,-0.23178775303240004
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos08_RC2_75k_0000\Z01_Pos08_RC2_75k_0000_1307031432\Wav\Z01_Pos08_RC2_75k_0000_1307031432_00001_14_Ch1.wav,Z01_Pos08_RC2_75k_0000_1307031432_00001_14_Ch1.wav,Z01,Pos08,0000,1307031432,00001,Ch1,1,-642.4343288153851,-29.359198332914318,-103.68326718502423,-8.096075268073898,45.35777245196726,6.562110327609376,-13.268901988107993,-8.03799476024097,-3.7684077051866414,-4.44009263145096,-5.249699924197214,-7.687621770572977,-12.751788652110017,122137.78749372989,139312.30139223972,273561.76553018816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712404813334699,0.9898476179192947,0.7168691680326645,0.45358794293775095,0.5587310436328051,0.5832383962222242,0.46861593983407007,0.4978136133118863,0.5537552515888642,0.513810791441428,0.5577241012915817,0.47710771222561665,0.25158183036250914,0.24327693719820556,0.29307462272999935,0.24327693719820556,0.24327693719820556,0.40117114010761334,0.24327693719820556,0.2359914894448254,0.43757618659704267,0.25761670954537563,0.24327693719820556,0.24327693719820556,0.06466645175970874,0.015074166469275951,-1.7992252257397277,0.4317218023131284,1.624628914191243,-0.5060107884214445,-0.25120490258917577,-0.1397216906780372,-0.1505016648910452,0.2100835042788643,0.10695843198335685,0.1601304757139259,-0.12229911476847367,-0.1756157670590878,0.08194137713335292
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos08_RC2_75k_0000\Z01_Pos08_RC2_75k_0000_1307031432\Wav\Z01_Pos08_RC2_75k_0000_1307031432_00001_14_Ch2.wav,Z01_Pos08_RC2_75k_0000_1307031432_00001_14_Ch2.wav,Z01,Pos08,0000,1307031432,00001,Ch2,1,-613.6009411178458,-29.63031111619158,-109.33425793757318,0.4212816031418484,43.03109651649787,-1.1377861199385608,-2.076500140871541,-6.010092970572647,-14.87662399580483,-1.8719028982345582,0.03664359488439927,-6.871751250012761,-13.904801796545765,117419.70625538849,131771.6737941949,257088.20962909592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414715079586496,0.9844426289223929,0.6321504971213876,0.3038385822807314,0.5813791779609437,0.6104735109093873,0.28804475883728775,0.28985942734256415,0.29478693812832774,0.3192604160884552,0.38830537989116276,0.34959089906037777,0.2409010655194285,0.23350751295173738,0.27028346352548116,0.23350751295173738,0.23350751295173738,0.3284330578107789,0.23350751295173738,0.23350751295173738,0.44882638205668873,0.28461520038827165,0.34394443183887036,0.2369726238248417,0.08771522299757281,0.023250099271535873,-2.1467915739302734,0.5258372240156733,1.8686125057424716,-0.5509073788172405,-0.2558753058449763,-0.07552994432235034,-0.21983880914213907,0.11024509071799167,0.16250196427791347,0.007929443451122925,0.03409172713100025,-0.05171613462417752,-0.251077292725484
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos08_RC2_75k_0001\Z01_Pos08_RC2_75k_0001_1312091515\Wav\Z01_Pos08_RC2_75k_0001_1312091515_00000_14_Ch1.wav,Z01_Pos08_RC2_75k_0001_1312091515_00000_14_Ch1.wav,Z01,Pos08,0001,1312091515,00000,Ch1,1,-638.5785912835579,-12.635838888437599,-98.42585016129408,10.527568173840017,43.187177303548665,-11.327030443416163,-14.962446619135275,5.567192589729422,-0.660801930626837,-15.45558806693067,-6.161458307537999,9.341614852607727,-8.546419223161426,115884.83885971464,131058.5117691399,252910.56325849518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38183159454539595,0.4123191874650936,0.40937251494949045,0.39148336811896917,0.7058185912393269,0.9026610110880883,0.48812525532555023,0.5053365840722582,0.4543471880616722,0.47603491232782014,0.7015049106198068,0.46566327516927997,0.30169136371344674,0.2816964886596326,0.2816964886596326,0.2816964886596326,0.28788018148433375,0.32775721467435964,0.2816964886596326,0.2816964886596326,0.2816964886596326,0.2816964886596326,0.2816964886596326,0.2816964886596326,0.07142653974514564,0.021767975762486458,-2.18010960995654,0.6121364597305988,1.8844589824609144,-0.6949458288142877,-0.2878299927928877,-0.12171486500514772,-0.036805844381810525,0.27342402189203935,0.005347403376152791,0.043478486630184464,-0.14526983794159695,-0.11624931813760506,0.18211104761956154
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos08_RC2_75k_0001\Z01_Pos08_RC2_75k_0001_1312091515\Wav\Z01_Pos08_RC2_75k_0001_1312091515_00000_14_Ch2.wav,Z01_Pos08_RC2_75k_0001_1312091515_00000_14_Ch2.wav,Z01,Pos08,0001,1312091515,00000,Ch2,1,-626.4038010982617,-13.102061467289177,-95.2152815394677,9.3279327352451,32.31483689786342,-11.502893413227635,3.2534225795569385,8.040710121362673,-15.476917050066765,-16.35828759010442,-4.242621872558292,9.439691820398012,-2.8862454401678512,120056.08829209246,129668.35601560528,258979.50816330404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37921626465609715,0.39688383665646976,0.40173103402184573,0.40255042661903023,0.8171145781731003,0.9137667024559755,0.42291137900519515,0.4119233046795074,0.40366369288562803,0.4979920111743133,0.7201477874108243,0.4639344543476096,0.34475688500293256,0.2820317737308147,0.2820317737308147,0.2820317737308147,0.2820317737308147,0.2820317737308147,0.2820317737308147,0.2820317737308147,0.2820317737308147,0.2820317737308147,0.2820317737308147,0.2820317737308147,0.07642312651699029,0.024349335581064224,-2.301727224112174,0.6552789675967985,1.9418901359634428,-0.7411567580998643,-0.31914283952940226,0.010301770949112334,-0.08781633921328987,0.17854621257126158,0.09257649491417981,-0.05844501428829186,0.02877867543248255,0.0031240794389843602,-0.17812323366690494
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos08_RC2_75k_0001\Z01_Pos08_RC2_75k_0001_1312091515\Wav\Z01_Pos08_RC2_75k_0001_1312091515_00001_14_Ch1.wav,Z01_Pos08_RC2_75k_0001_1312091515_00001_14_Ch1.wav,Z01,Pos08,0001,1312091515,00001,Ch1,1,-637.9161725241831,-13.119138522740247,-99.39528131227299,10.070659572290523,44.16052730676504,-8.992694773068546,-13.716573011752995,5.617330283168552,-1.201029336886584,-15.906350953963077,-6.214092401948191,8.820389272118641,-9.678046689366695,114654.36221008115,130988.60852099353,252036.51667741206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4120953243412438,0.44482700219458315,0.4423042283989189,0.4233476487015718,0.7224314868725161,0.9097449544946509,0.5087532551772397,0.5240028703250625,0.483044102971105,0.502239793880607,0.7100635577934213,0.4885730332884815,0.4045613806349791,0.2267671342830465,0.4320704451766713,0.2267671342830465,0.2267671342830465,0.42711553826127985,0.2267671342830465,0.21994481891161552,0.2267671342830465,0.2267671342830465,0.2267671342830465,0.2267671342830465,0.06702726790048544,0.02182375267148018,-2.144122299867632,0.6233623974705724,1.8378251034696074,-0.7024524575852029,-0.2660257976049929,-0.09651841948799413,-0.03824972890726381,0.21700136852605767,-0.013716546673362752,0.07139131714211362,-0.15390881062564132,-0.11185105165254851,0.19645310869877475
C:\GitHub\AI_diagnostics\Task_2\data\sig\Z01\Z01_Pos08_RC2_75k_0001\Z01_Pos08_RC2_75k_0001_1312091515\Wav\Z01_Pos08_RC2_75k_0001_1312091515_00001_14_Ch2.wav,Z01_Pos08_RC2_75k_0001_1312091515_00001_14_Ch2.wav,Z01,Pos08,0001,1312091515,00001,Ch2,1,-627.2927959859426,-12.669081132141566,-95.10094664509097,10.634292330955885,32.76042532772536,-10.469641608515177,4.77883551420642,8.38909186192176,-14.992812815390016,-17.310310179683086,-5.472943601218158,9.587560281724778,-3.333037984912583,118343.41177148945,129638.91722663259,256826.4894663987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40677876314868766,0.4253961235015009,0.43081784962733416,0.431328877149073,0.8196033789288764,0.9088250200013119,0.44708597428551367,0.43799565918064387,0.43180151549441553,0.5272549080574551,0.7473790859376118,0.49016481556421176,0.44809521573212285,0.22404760786606143,0.4288641925057536,0.22404760786606143,0.22404760786606143,0.39936935746617175,0.22404760786606143,0.2131936146638616,0.22404760786606143,0.22404760786606143,0.22404760786606143,0.22761821145038025,0.06855847997572816,0.024701468646526337,-2.2882312202712396,0.6769579043234073,1.9423903988670528,-0.6738094138940556,-0.33431586636462785,-0.060710932146889995,-0.11937890322337097,0.09344028273211419,0.127364829908345,0.0008259463374296562,0.003202418151294198,0.02741214947539859,-0.15595779384064615
